timestamp,open,high,low,close,volume,returns,volatility,rsi,macd,macd_signal,ema_12,ema_26,adx,volume_ma,obv
2025-02-15 18:00:00,97411.765625,97598.0078125,97410.0625,97554.2265625,0,0.0015501791556425996,0.013739138994368408,51.55091747953454,83.12072223497671,128.28513871818183,97575.16803258585,97492.04731035087,8.688343186293723,0.0,213774774272.0
2025-02-15 19:00:00,97564.4453125,97657.6171875,97552.1796875,97574.125,0,0.00020395229508824385,0.013311272859092336,51.96730860766156,76.88042682041123,118.00419633862771,97575.00756603418,97498.12713921377,8.176090698242763,0.0,213774774272.0
2025-02-15 20:00:00,97562.640625,97637.3203125,97450.7578125,97521.4765625,0,-0.0005397193822553936,0.009747256872450514,50.72511261176178,66.91530090506421,107.78641725191501,97566.77202702893,97499.85672612386,8.113175754195975,0.0,213774774272.0
2025-02-15 21:00:00,97513.7734375,97695.703125,97513.7734375,97673.296875,0,0.0015555779536635416,0.008853320240936905,54.13010921873004,70.45632061919605,100.32039792537122,97583.16046517833,97512.70414455913,7.785771511426508,0.0,213774774272.0
2025-02-15 22:00:00,97687.375,97743.703125,97465.3203125,97531.109375,398751744,-0.001456806512500199,0.007947233209042786,50.60326860156758,61.08511018873833,92.47334037804464,97575.1526051509,97514.06749496216,7.691331732207246,79750348.8,213376022528.0
2025-02-15 23:00:00,97537.6328125,97641.6015625,97464.0546875,97579.46875,90080256,0.0004957124975489562,0.006652780852576241,51.75461666864345,56.90459506299521,85.35959131503475,97575.81662743537,97518.91203237238,7.609348876574392,97766400.0,213466102784.0
2025-02-16 00:00:00,97586.359375,97717.9140625,97586.359375,97626.84375,0,0.00048538390304472736,0.00662531735807504,52.912506458472755,56.75997956491483,79.63966896501077,97583.66695398377,97526.90697441886,7.13301011061352,97766400.0,213466102784.0
2025-02-16 01:00:00,97617.953125,97669.0859375,97574.328125,97659.6171875,0,0.0003356447513089884,0.005493873352174048,53.73964429328358,58.614244720942224,75.43458411619706,97595.35160529397,97536.73736057302,6.753313311500194,97766400.0,213466102784.0
2025-02-16 02:00:00,97656.5625,97656.5625,97503.796875,97534.625,645299200,-0.0012806956105199654,0.005612664495407457,50.12339509932245,49.428161213887506,70.23329953573514,97586.00905063335,97536.58088941946,6.771829888870416,226826240.0,212820803584.0
2025-02-16 03:00:00,97530.6875,97560.921875,97472.5234375,97558.046875,0,0.0002401102500408585,0.005455719284285548,50.79162523495431,43.5362150335568,64.89388263529948,97581.70717745899,97538.17096242543,6.952710307059734,147075891.2,212820803584.0
2025-02-16 04:00:00,97559.0078125,97573.3125,97497.953125,97536.15625,600890368,-0.0002244108204265459,0.005092541786572805,50.11581439740303,36.677617997294874,59.25062970769856,97574.69934246529,97538.021724468,7.0394279730901825,249237913.6,212219913216.0
2025-02-16 05:00:00,97539.375,97648.3515625,97493.84375,97618.9921875,0,0.0008489239780556665,0.005073634984367932,52.68153299599556,37.494089772342704,54.899321720627384,97581.51362631678,97544.01953654444,6.628926570363708,249237913.6,212219913216.0
2025-02-16 06:00:00,97616.484375,97625.2265625,97500.890625,97500.890625,0,-0.001210553996038028,0.005083921662184946,48.82571700124993,28.285285296704387,49.57651443584278,97569.11008765266,97540.82480235596,6.24774669640341,249237913.6,212219913216.0
2025-02-16 07:00:00,97501.5234375,97501.5234375,97234.515625,97243.625,0,-0.002642084926810934,0.005657418639407624,41.67085715083324,0.22545660157629754,39.70630286898948,97519.03545878302,97518.81000218145,7.355965752550757,120178073.6,212219913216.0
2025-02-16 08:00:00,97258.953125,97333.859375,97167.5234375,97176.921875,860876800,-0.0006861736446000867,0.005495252427383038,40.03284159124948,-27.082355984079186,26.34857109837575,97466.40259973948,97493.48495572356,8.682222553469682,292353433.6,211359036416.0
2025-02-16 09:00:00,97200.4296875,97370.4921875,97086.625,97370.4921875,0,0.0019899557885131084,0.005878113502185096,46.59362826979988,-32.727228596952045,14.533411159310191,97451.64715170264,97484.37438029959,10.256015993127248,172175360.0,211359036416.0
2025-02-16 10:00:00,97355.0390625,97375.765625,97200.03125,97200.03125,1209800704,-0.0017521768261685902,0.005900820807505789,42.21370298538782,-50.37491322417918,1.5517462826123154,97412.93701297915,97463.31192620333,11.675188564773661,414135500.8,210149235712.0
2025-02-16 11:00:00,97205.5546875,97338.5703125,97190.859375,97338.5703125,0,0.001424283764837618,0.006093472659041612,46.606682074735424,-52.57582453354553,-9.273767880619253,97401.4959821362,97454.07180666974,13.034897173996985,414135500.8,210149235712.0
2025-02-16 12:00:00,97343.0,97343.0,97129.2109375,97133.28125,603999232,-0.002111247844915845,0.006127667127183765,41.56432856287419,-70.07736602055957,-21.43448750860732,97360.23217719217,97430.30954321273,14.581037138968792,534935347.2,209545236480.0
2025-02-16 13:00:00,97136.375,97205.0078125,96836.9375,96888.46875,0,-0.0025235586208341865,0.0065255182266158165,36.49376495703932,-102.51999976656225,-37.65158996019831,97287.65318839338,97390.17318815994,17.072649724545784,362759987.2,209545236480.0
2025-02-16 14:00:00,96871.046875,97040.9609375,96696.9609375,96975.265625,582150144,0.0008954421628100194,0.006552204893422142,39.320173765677836,-119.84573133659433,-54.090418235477514,97239.59356325594,97359.43929459254,19.763597397080357,479190016.0,210127386624.0
2025-02-16 15:00:00,96978.2578125,97079.1953125,96962.515625,96984.8046875,0,9.836109558339453e-05,0.006545674400385858,39.63813017532223,-131.2933082779491,-69.53099624397183,97200.3952746781,97331.68858295605,21.9326172984879,237229875.2,210127386624.0
2025-02-16 16:00:00,96951.65625,97118.984375,96921.3984375,97050.1875,0,0.0006739280810899852,0.006553847619727595,41.885877690440374,-133.5502646191453,-82.33484991900653,97177.28638626609,97310.83665088523,24.065657889356082,237229875.2,210127386624.0
2025-02-16 17:00:00,97052.03125,97154.7265625,96954.6328125,96954.6328125,0,-0.0009850754746512647,0.006500093195426921,39.566933399788745,-141.41919107314607,-94.15171814983444,97143.03199030207,97284.45118137522,25.71766963368026,116430028.8,210127386624.0
2025-02-16 18:00:00,96979.140625,96981.015625,96772.15625,96919.5234375,0,-0.00036218726686321835,0.006241322238460983,38.71873081156725,-148.77343754196772,-105.07606202826109,97108.64605910175,97257.41949664372,27.790508898155476,116430028.8,210127386624.0
2025-02-16 19:00:00,96896.9296875,97110.71875,96824.640625,97065.0078125,1290348544,0.0014999587991820018,0.006474641512257589,44.069248381904444,-141.23429659826797,-112.30770894226247,97101.93248270148,97243.16677929975,28.625805834295786,258069708.8,211417735168.0
2025-02-16 20:00:00,97068.1953125,97152.484375,96898.65625,96927.671875,0,-0.0014158880702590734,0.006578523514800702,40.47652492192774,-144.67362794894143,-118.78089274359826,97075.12315843972,97219.79678638866,29.0721269010275,258069708.8,211417735168.0
2025-02-16 21:00:00,96916.578125,97208.984375,96888.765625,97159.875,161660928,0.0023927680010953118,0.006865883671503671,48.170236795253466,-127.19623224991665,-120.46396064486194,97088.16190329514,97215.35813554506,29.04398001276025,290401894.4,211579396096.0
2025-02-16 22:00:00,97172.75,97180.4765625,96656.0703125,96878.7421875,87073792,-0.0028977016357870445,0.007275776574782033,41.222954921375546,-134.48013539455133,-123.26719559479982,97055.9434854805,97190.42362087505,29.88018017861535,307816652.8,211492322304.0
2025-02-16 23:00:00,96876.203125,96876.203125,96069.96875,96201.59375,1539189760,-0.007014191377441418,0.009858177025739002,29.999864562915267,-192.67189913585025,-137.1481363030099,96924.50506463734,97117.17696377319,31.988354337758693,615654604.8,209953132544.0
2025-02-17 00:00:00,96092.5078125,96414.9609375,96092.5078125,96289.2890625,684758016,0.0009111633474362332,0.009915784175496824,32.560597210802825,-229.07240820226434,-155.53299068286077,96826.77952584699,97055.85193404925,33.94594462839179,494536499.2,210637890560.0
2025-02-17 01:00:00,96319.5,96508.5078125,96154.0703125,96508.5078125,0,0.0022740803891572524,0.010284137523529191,38.606659576904626,-237.4932781750831,-171.92504818130524,96777.81464687052,97015.3079250456,35.13704017597647,494536499.2,210637890560.0
2025-02-17 02:00:00,96510.25,96586.1484375,96187.4375,96187.4375,19106816,-0.003332406492531892,0.010646188377973004,33.823792171608694,-266.9967963512172,-190.93939781528763,96686.98739350583,96953.98418985704,35.738585611300444,466025676.8,210618783744.0
2025-02-17 03:00:00,96234.125,96243.6875,96094.0625,96230.0546875,796747776,0.00044296584174722577,0.010664402095009969,34.97531796458742,-283.669728154724,-209.4854638831749,96616.69005412032,96900.35978227505,36.52798122394943,607960473.6,211415531520.0
2025-02-17 04:00:00,96217.7578125,96249.453125,96061.578125,96094.65625,391282688,-0.001408019377324454,0.010689905972138295,33.01000835171228,-304.3008779648226,-228.44854669950445,96536.37716117874,96840.67803914356,37.34080480121248,378379059.2,211024248832.0
2025-02-17 05:00:00,96052.0234375,96314.7265625,95865.640625,96241.78125,112130048,0.0015298716208736543,0.01080860017839224,37.14314229614272,-305.2606007167342,-243.8109575029504,96491.05471330509,96796.31531402182,38.54220379439561,263853465.6,211136378880.0
2025-02-17 06:00:00,96252.8671875,96417.6328125,96243.546875,96371.0546875,1310777344,0.0013423140392620292,0.010956623372055583,40.61041010399965,-292.2213559985248,-253.4930372020653,96472.59317087353,96764.81452687205,38.95773454826309,526008934.4,212447156224.0
2025-02-17 07:00:00,96390.71875,96431.6875,95914.03125,96078.15625,566769664,-0.0030439061009814253,0.011046148907314313,35.79288616595661,-302.04038314524223,-263.2025063907007,96411.91056766221,96713.95095080746,40.05821413256126,635541504.0,211880386560.0
2025-02-17 08:00:00,96080.671875,96293.5859375,95973.2890625,96156.5625,557676544,0.0008157345859022679,0.011121919340879007,37.9160530736728,-300.0366678539867,-270.5693386833579,96372.62624956033,96672.66291741432,41.08008803226671,587727257.6,212438063104.0
2025-02-17 09:00:00,96154.84375,96304.15625,96113.890625,96198.5,188229632,0.00043604259871751316,0.010873459268954614,39.0764923662014,-291.702142564769,-274.7958994596401,96345.83759578182,96637.53973834659,41.95570132421409,547116646.4,212626292736.0
2025-02-17 10:00:00,96175.546875,96387.421875,96073.6015625,96137.0546875,0,-0.0006389386995057906,0.010796890912631855,37.957038175517816,-286.7496232633566,-277.1866442203834,96313.71714835386,96600.46677161721,42.18428517170549,524690636.8,212626292736.0
2025-02-17 11:00:00,96117.3828125,96277.875,96015.03125,96065.359375,987707392,-0.0007460397016866135,0.010618700602207863,36.638141196509636,-285.32092653703876,-278.8135006837145,96275.50826014557,96560.8291866826,42.54874981240222,460076646.4,211638585344.0
2025-02-17 12:00:00,96058.3671875,96480.7109375,96058.3671875,96451.7578125,0,0.0040141776689920725,0.011414972881948659,47.271964319445274,-250.1262497396383,-273.0760504948993,96302.6235758924,96552.74982563204,41.555642637289566,346722713.6,211638585344.0
2025-02-17 13:00:00,96453.890625,96453.890625,96276.9140625,96390.5859375,0,-0.0006344237044855635,0.011183821361564764,45.95699900146208,-224.58143886145263,-263.37712816820994,96316.15624690895,96540.73768577041,40.633471688970666,235187404.8,211638585344.0
2025-02-17 14:00:00,96403.953125,96990.8515625,96403.953125,96767.375,2005573632,0.003901361751644275,0.011877599323066056,54.37558473933915,-171.95111835733405,-245.09192620603477,96385.57451661526,96557.5256349726,38.256444991962674,598656204.8,213644158976.0
2025-02-17 15:00:00,96806.609375,96886.78125,95600.3515625,95600.3515625,385988608,-0.01213340486685994,0.016908577033168153,35.78292577004145,-221.8528666135535,-240.44411428753853,96264.77098521292,96486.62385182647,37.38198759207431,675853926.4,213258170368.0
2025-02-17 16:00:00,95675.4765625,95936.0546875,95342.7734375,95394.640625,2946060288,-0.0021540985414111704,0.016922898206339868,33.6018854286901,-274.83142944549036,-247.3215773191289,96130.9047759494,96405.73620539489,37.082066424625005,1067524505.6,210312110080.0
2025-02-17 17:00:00,95343.5703125,95700.9140625,95327.359375,95580.140625,107716608,0.0019426654883413694,0.017126518683489033,37.31245296904952,-298.40914756798884,-257.53909136890087,96046.1718296495,96344.58097721748,36.83318648181836,1089067827.2,210419826688.0
2025-02-17 18:00:00,95567.6796875,95757.546875,95281.796875,95334.546875,1128994816,-0.002572812900766444,0.017237482299467945,34.558846273714124,-333.07256891675934,-272.64578687847256,95936.69106739573,96269.76363631249,36.37338000683541,1314866790.4,209290831872.0
2025-02-17 19:00:00,95328.78125,95578.2578125,95243.546875,95568.09375,498837504,0.0024467654375991033,0.0173881743569193,39.15716414203993,-337.80430138183874,-285.6774897791458,95879.98378779639,96217.78808917823,36.03159955130963,1013519564.8,209789669376.0
2025-02-17 20:00:00,95554.03125,96245.7578125,95539.1171875,96026.6015625,497520640,0.004786235725840322,0.018189840673883757,47.0269100636354,-301.08575571909023,-288.75914296713466,95902.54036852001,96203.6261242391,33.490929147014256,1035825971.2,210287190016.0
2025-02-17 21:00:00,96013.0625,96386.9765625,95975.34375,96386.9765625,0,0.0037458418983738135,0.018454179302260346,52.25422654692314,-240.13862443664402,-279.03503926103656,95977.0690137477,96217.20763818435,31.50554380549141,446613913.6,210287190016.0
2025-02-17 22:00:00,96403.34375,96403.34375,95866.609375,95936.9375,12853248,-0.004680020018433842,0.018795582682657793,46.13204212580543,-225.5519524981355,-268.3384219084563,95970.89493470959,96196.44688720773,29.346584073387316,427641241.6,210274336768.0
2025-02-17 23:00:00,95896.359375,96007.7578125,95738.75,95765.453125,0,-0.0017890691939841336,0.017564951057851334,44.01585925175348,-225.23292089390452,-259.71732170554594,95939.28850244658,96164.52142334048,27.522438540131166,201842278.4,210274336768.0
2025-02-18 00:00:00,95839.125,96014.375,95567.7734375,95595.15625,546478080,-0.0017798534454174938,0.017595131941060743,41.957474022125346,-236.0011463220144,-254.97408662883964,95886.34507899325,96122.34622531527,26.292182695819918,211370393.6,209727858688.0
2025-02-18 01:00:00,95613.6328125,96265.6796875,95613.6328125,96265.6796875,0,0.006989713811589739,0.01889900912883656,51.56236372064226,-188.2592692776816,-241.63112315860803,95944.70424953275,96132.96351881043,24.438777275129915,111866265.6,209727858688.0
2025-02-18 02:00:00,96261.15625,96311.9375,96037.515625,96054.390625,685152256,-0.0021972657057049596,0.01873006486443874,48.8207978398995,-165.56422792639933,-226.4177441121663,95961.5790765277,96127.1433044541,22.851362553349443,248896716.8,209042706432.0
2025-02-18 03:00:00,96046.2265625,96284.421875,96046.2265625,96192.21875,0,0.0014338681869332992,0.01878383678295313,50.6636005224834,-134.90160461212508,-208.11451621215807,95997.06210321575,96131.96370782788,21.37733459741043,246326067.2,209042706432.0
2025-02-18 04:00:00,96186.234375,96287.5390625,95987.5390625,96056.078125,538640384,-0.0014163001698332444,0.01878447876811746,48.794673613225584,-120.20106236176798,-190.53182544208005,96006.14149118256,96126.34255354432,19.888385364149475,354054144.0,208504066048.0
2025-02-18 05:00:00,96048.265625,96084.9609375,95591.265625,95592.453125,0,-0.0048382933215857325,0.019309471552989763,42.97998673038869,-144.29806131249643,-181.28507261616332,95942.49712715446,96086.79518846696,19.667274370411203,244758528.0,208504066048.0
2025-02-18 06:00:00,95598.0546875,95631.125,95293.2734375,95306.8671875,1798959104,-0.002992008039444479,0.019415164084717978,39.83127582112373,-184.31483828173077,-181.89102574927682,95844.70790566916,96029.02274395089,20.156805148560302,604550348.8,206705106944.0
2025-02-18 07:00:00,95342.8671875,95658.34375,95326.6484375,95475.21875,62337024,0.0017648575899574337,0.019343430956697195,42.50526476015503,-200.13680569885764,-185.54018173919297,95787.8634201816,95988.00022588046,20.508621587455497,479987302.4,206767443968.0
